0	0.62
1	1.43
2	1.27
3	1.12
4	0.73
5	1.02
6	1.39
7	1.5
8	2.15
9	2.03
10	0.79
11	0.64
12	1.53
13	2.05
14	2.01
15	1.62
16	1.86
17	1.03
18	1.53
19	1.11
20	0.76
21	1.29
22	1.39
23	1.93
24	1.17
25	1.05
26	1.15
27	1.07
28	1.79
29	2.05
30	2.29
31	1.64
32	1.36
33	1.82
34	1.65
35	1.59
36	1.77
37	0.7
38	1.24
39	1.66
40	1.15
41	1.87
42	0.59
43	1.79
44	1.3
45	0.88
46	1.8
47	1.81
48	1.51
49	1.09
50	1.25
51	1.93
52	1.91
53	1.61
54	1.57
55	1.01
56	1.33
57	1.67
58	1.91
59	1.75
60	1.51
61	1.57
62	0.66
63	0.76
64	1.45
65	1.62
66	1.29
67	2.45
68	1.77
69	1.37
70	0.89
71	1.51
72	1.4
73	0.95
74	1.34
75	1.52
76	1.24
77	2.27
78	1.9
79	1.54
80	0.51
81	1.6
82	1.37
83	1.11
84	1.52
85	1.25
86	1.15
87	1.46
88	1.78
89	1.2
90	1.99
91	1.48
92	1.39
93	1.17
94	1.16
95	1.79
96	1.19
97	1.29
98	1.24
99	1.39
100	1.5
101	1.59
102	1.44
103	1.35
104	0.51
105	1.53
106	1.0
107	2.57
108	1.62
109	1.85
110	1.59
111	0.86
112	1.49
113	1.79
114	1.31
115	1.15
116	1.4
117	1.11
118	1.05
119	1.35
120	0.64
121	1.22
122	1.89
123	1.73
124	1.25
125	1.35
126	1.39
127	0.99
128	1.71
129	1.85
130	0.97
131	1.23
132	0.41
133	1.13
134	1.43
135	1.59
136	1.11
137	1.11
138	0.98
139	1.59
140	0.68
141	1.68
142	1.32
143	1.43
144	1.01
145	0.86
146	0.83
147	2.16
148	1.45
149	1.53
150	1.65
151	1.84
152	2.0
153	1.58
154	1.26
155	1.79
156	1.04
157	1.06
158	1.86
159	1.3
160	0.9
161	1.65
162	1.08
163	1.13
164	1.8
165	1.62
166	1.21
167	1.68
168	1.0
169	1.44
170	1.05
171	2.2
172	1.98
173	1.6
174	1.53
175	1.36
176	1.56
177	1.08
178	1.02
179	1.66
180	0.56
181	0.92
182	1.85
183	1.22
184	1.65
185	2.14
186	1.17
187	1.25
188	1.07
189	2.4
190	2.14
191	1.63
192	1.24
193	1.63
194	1.1
195	1.89
196	1.31
197	1.76
198	1.79
199	0.34
200	1.2
201	1.72
202	1.31
203	0.52
204	0.85
205	1.02
206	1.22
207	1.28
208	1.63
209	1.07
210	1.84
211	1.06
212	0.71
213	1.41
214	1.2
215	1.34
216	2.6
217	1.9
218	1.55
219	2.1
220	1.0
221	1.15
222	1.45
223	1.44
224	1.21
225	1.38
226	1.57
227	0.86
228	0.83
229	1.69
230	1.22
231	1.0
232	1.55
233	1.65
234	1.03
235	1.78
236	1.03
237	1.08
238	1.62
239	2.26
240	1.28
241	1.86
242	0.98
243	1.57
244	1.98
245	1.49
246	1.18
247	0.87
248	1.23
249	1.32
250	1.43
251	1.4
252	0.72
253	1.98
254	0.87
255	1.87
256	1.87
257	1.89
258	1.68
259	1.76
260	1.25
261	1.18
262	1.18
263	1.78
264	1.3
265	1.17
266	1.34
267	0.55
268	0.94
269	0.71
270	1.56
271	0.65
272	2.17
273	1.24
274	1.61
275	1.47
276	1.44
277	1.49
278	1.83
279	1.93
280	2.11
281	1.47
282	2.07
283	2.12
284	0.97
285	0.88
286	2.14
287	1.82
288	1.83
289	1.6
290	1.33
291	1.14
292	1.04
293	1.74
294	1.29
295	0.81
296	1.2
297	1.06
298	0.68
299	1.47
300	1.6
301	0.75
302	1.18
303	1.81
304	1.68
305	1.75
306	1.14
307	0.08
308	1.09
309	1.63
310	1.56
311	1.07
312	1.62
313	1.54
314	2.2
315	2.28
316	1.19
317	0.97
318	1.04
319	1.83
320	1.45
321	1.6
322	1.47
323	1.18
324	1.11
325	1.45
326	1.19
327	1.63
328	1.66
329	1.66
330	1.37
331	1.21
332	0.88
333	1.96
334	1.71
335	0.94
336	0.3
337	1.33
338	1.39
339	1.44
340	1.66
341	0.3
342	1.14
343	0.84
344	1.56
345	1.1
346	1.93
347	1.79
348	1.91
349	1.26
350	2.24
351	1.02
352	1.68
353	1.06
354	1.2
355	2.04
356	0.56
357	2.16
358	0.72
359	1.51
360	1.09
361	0.66
362	1.85
363	1.36
364	1.25
365	1.71
366	1.45
367	1.28
368	1.82
369	1.11
370	1.56
371	1.39
372	0.79
373	1.62
374	1.39
375	1.5
376	1.38
377	1.48
378	1.75
379	1.22
380	1.22
381	1.29
382	1.49
383	2.05
384	2.03
385	1.11
386	1.91
387	1.05
388	0.86
389	1.22
390	1.37
391	1.2
392	2.21
393	1.82
394	2.01
395	1.72
396	1.22
397	1.52
398	0.97
399	2.01
400	1.96
401	1.88
402	1.43
403	1.74
404	0.87
405	2.26
406	1.08
407	1.06
408	1.49
409	1.86
410	0.88
411	1.78
412	1.82
413	1.45
414	0.78
415	2.11
416	2.06
417	1.57
418	1.11
419	1.29
420	1.49
421	1.01
422	1.23
423	1.98
424	1.33
425	1.67
426	1.91
427	1.5
428	1.38
429	1.85
430	1.55
431	1.66
432	1.89
433	0.83
434	1.39
435	1.51
436	1.41
437	1.26
438	0.92
439	1.71
440	1.26
441	1.71
442	1.22
443	2.13
444	1.1
445	1.39
446	1.5
447	2.11
448	1.39
449	1.41
450	1.06
451	1.4
452	1.92
453	0.9
454	1.9
455	1.16
456	2.14
457	1.42
458	1.68
459	1.53
460	1.85
461	1.83
462	1.69
463	1.83
464	1.75
465	0.76
466	1.15
467	0.97
468	1.18
469	1.46
470	1.88
471	1.16
472	2.04
473	1.46
474	1.56
475	1.68
476	1.43
477	1.18
478	1.66
479	1.24
480	1.43
481	1.66
482	1.35
483	1.48
484	1.38
485	1.67
486	0.9
487	2.46
488	1.76
489	1.05
490	0.69
491	0.71
492	1.13
493	1.63
494	1.73
495	0.98
496	1.43
497	1.31
498	1.26
499	1.53
500	1.64
501	1.13
502	1.65
503	1.83
504	1.28
505	1.6
506	1.25
507	1.64
508	1.65
509	1.26
510	0.86
511	1.06
512	1.11
513	1.53
514	1.23
515	1.49
516	1.58
517	1.45
518	1.35
519	1.02
520	1.47
521	1.63
522	1.7
523	1.89
524	1.09
525	0.89
526	1.83
527	0.86
528	1.97
529	2.0
530	1.7
531	1.25
532	1.5
533	1.73
534	1.56
535	1.65
536	0.96
537	1.37
538	2.26
539	1.74
540	1.51
541	0.99
542	0.91
543	0.96
544	1.17
545	1.68
546	1.49
547	1.31
548	0.88
549	1.72
550	0.95
551	1.49
552	1.45
553	1.55
554	1.04
555	1.11
556	1.51
557	1.01
558	0.56
559	2.11
560	0.89
561	1.03
562	1.57
563	2.01
564	1.98
565	0.95
566	1.37
567	0.99
568	1.56
569	1.12
570	1.15
571	1.28
572	1.49
573	1.68
574	1.95
575	1.33
576	1.19
577	0.35
578	1.57
579	0.98
580	1.62
581	1.62
582	1.58
583	1.02
584	1.62
585	1.64
586	1.55
587	0.77
588	1.27
589	1.1
590	2.02
591	1.75
592	1.8
593	1.74
594	1.65
595	1.6
596	2.03
597	1.27
598	1.07
599	1.65
600	1.37
601	1.64
602	1.22
603	0.81
604	0.77
605	1.34
606	1.94
607	1.27
608	2.5
609	1.57
610	1.11
611	0.87
612	1.26
613	1.83
614	1.13
615	1.65
616	0.96
617	1.76
618	1.72
619	1.3
620	1.43
621	1.89
622	1.93
623	0.29
624	1.26
625	1.21
626	1.48
627	1.33
628	1.8
629	2.02
630	1.31
631	2.12
632	1.28
633	1.63
634	1.68
635	1.35
636	1.08
637	1.49
638	1.2
639	0.67
640	1.92
641	1.9
642	1.82
643	1.59
644	1.41
645	1.05
646	1.84
647	1.52
648	1.85
649	2.37
650	1.62
651	1.54
652	0.86
653	1.11
654	1.05
655	1.61
656	0.55
657	1.72
658	1.32
659	1.54
660	1.34
661	1.16
662	1.34
663	1.38
664	2.15
665	1.61
666	0.92
667	1.69
668	0.85
669	1.73
670	2.14
671	1.41
672	1.59
673	1.53
