0	2.45
1	0.51
2	1.54
3	0.96
4	1.2
5	1.32
6	1.6
7	1.2
8	1.14
9	1.11
10	2.59
11	1.4
12	1.48
13	2.1
14	1.36
15	1.26
16	1.53
17	2.01
18	1.55
19	1.18
20	1.03
21	1.56
22	1.6
23	1.64
24	1.08
25	1.66
26	1.04
27	1.11
28	1.29
29	1.49
30	0.94
31	2.11
32	1.27
33	1.86
34	1.5
35	1.15
36	1.33
37	1.51
38	0.65
39	1.44
40	1.17
41	1.65
42	1.49
43	1.92
44	1.63
45	1.24
46	1.54
47	1.98
48	1.5
49	1.89
50	1.96
51	1.09
52	1.39
53	1.42
54	0.98
55	1.07
56	1.09
57	1.31
58	1.4
59	1.77
60	1.26
61	0.86
62	1.66
63	1.81
64	1.5
65	1.07
66	0.67
67	1.69
68	1.06
69	1.04
70	2.03
71	1.36
72	1.38
73	2.15
74	1.3
75	1.19
76	1.39
77	1.97
78	1.47
79	1.03
80	1.48
81	1.32
82	1.28
83	1.5
84	1.03
85	1.52
86	1.31
87	1.47
88	1.4
89	2.1
90	0.72
91	1.15
92	1.14
93	1.17
94	2.11
95	1.45
96	1.58
97	1.55
98	1.12
99	1.49
100	1.41
101	1.79
102	1.08
103	1.19
104	1.4
105	1.54
106	1.13
107	1.26
108	1.53
109	2.09
110	1.57
111	1.56
112	0.78
113	1.62
114	2.22
115	1.76
116	1.52
117	1.38
118	1.09
119	1.27
120	0.77
121	1.22
122	1.88
123	0.83
124	1.28
125	1.62
126	1.77
127	0.84
128	2.54
129	0.86
130	1.21
131	1.69
132	1.24
133	1.33
134	1.81
135	1.03
136	1.0
137	1.74
138	1.82
139	1.49
140	1.02
141	1.74
142	1.89
143	1.66
144	1.43
145	1.6
146	1.48
147	1.26
148	1.49
149	1.38
150	1.39
151	1.71
152	1.74
153	0.98
154	0.84
155	2.33
156	1.63
157	1.86
158	1.84
159	1.24
160	2.44
161	1.04
162	1.39
163	1.72
164	2.02
165	1.4
166	1.32
167	2.36
168	2.15
169	1.01
170	1.22
171	1.79
172	1.41
173	1.8
174	1.59
175	0.66
176	1.63
177	1.81
178	1.82
179	1.09
180	2.09
181	1.13
182	1.01
183	1.07
184	0.83
185	1.1
186	1.21
187	1.28
188	1.56
189	1.63
190	1.36
191	0.82
192	1.26
193	1.82
194	1.04
195	2.0
196	1.59
197	2.19
198	1.33
199	1.62
200	1.9
201	1.11
202	1.91
203	1.46
204	0.79
205	1.83
206	1.45
207	1.79
208	1.45
209	1.28
210	1.76
211	1.14
212	0.99
213	1.09
214	1.35
215	1.25
216	0.93
217	1.77
218	1.44
219	1.85
220	1.14
221	1.3
222	1.6
223	1.09
224	1.35
225	1.56
226	1.54
227	1.21
228	1.36
229	1.45
230	1.6
231	1.25
232	1.34
233	1.57
234	1.56
235	1.64
236	1.25
237	1.96
238	1.9
239	1.18
240	0.69
241	1.31
242	1.57
243	1.98
244	0.79
245	1.67
246	1.68
247	0.72
248	1.37
249	1.65
250	0.62
251	1.65
252	1.31
253	1.31
254	1.78
255	1.37
256	1.54
257	1.79
258	0.3
259	1.43
260	1.03
261	1.5
262	1.87
263	1.36
264	1.05
265	1.23
266	1.34
267	1.1
268	0.88
269	0.91
270	1.6
271	1.54
272	0.82
273	1.48
274	1.21
275	1.41
276	1.33
277	0.81
278	1.76
279	1.38
280	1.46
281	0.98
282	1.14
283	1.89
284	1.59
285	1.53
286	2.16
287	1.99
288	0.84
289	1.4
290	1.14
291	2.02
292	0.96
293	1.63
294	1.7
295	1.88
296	1.47
297	1.48
298	0.96
299	1.58
300	0.79
301	1.64
302	1.6
303	1.93
304	1.2
305	1.36
306	1.47
307	2.08
308	1.55
309	1.16
310	1.28
311	1.05
312	1.22
313	1.62
314	2.23
315	1.26
316	1.39
317	1.65
318	1.44
319	1.79
320	1.77
321	1.63
322	1.23
323	1.87
324	1.48
325	2.17
326	1.07
327	2.05
328	0.68
329	1.6
330	1.47
331	1.5
332	1.33
333	0.79
334	1.7
335	2.22
336	1.9
337	1.39
338	1.09
339	0.86
340	0.79
341	1.64
342	0.99
343	1.3
344	1.65
345	2.04
346	1.24
347	1.33
348	1.43
349	0.96
350	1.53
351	0.97
352	1.91
353	1.5
354	1.33
355	1.88
356	1.76
357	0.91
358	1.49
359	1.9
360	1.18
361	1.59
362	1.61
363	1.1
364	1.72
365	0.99
366	2.31
367	1.86
368	1.84
369	2.08
370	1.42
371	2.07
372	1.47
373	1.63
374	0.86
375	0.91
376	1.8
377	1.57
378	2.19
379	1.81
380	1.82
381	0.83
382	1.71
383	1.95
384	1.4
385	1.3
386	0.61
387	1.92
388	1.02
389	1.36
390	0.63
391	1.4
392	1.57
393	1.63
394	1.49
395	0.81
396	1.25
397	1.32
398	1.78
399	1.82
400	1.21
401	1.92
402	1.34
403	1.55
404	1.59
405	1.02
406	1.82
407	1.34
408	1.48
409	1.29
410	1.49
411	0.77
412	0.83
413	1.61
414	1.29
415	1.05
416	0.9
417	1.74
418	1.52
419	1.69
420	1.64
421	1.43
422	1.29
423	1.25
424	0.69
425	0.86
426	1.69
427	1.76
428	1.34
429	1.95
430	1.61
431	1.89
432	1.8
433	1.64
434	1.56
435	1.13
436	1.07
437	1.33
438	1.04
439	1.39
440	1.64
441	1.31
442	1.82
443	1.54
444	1.82
445	1.74
446	1.08
447	2.01
448	1.41
449	0.92
450	1.13
451	1.46
452	0.9
453	0.91
454	1.41
455	1.51
456	1.8
457	2.02
458	2.1
459	1.77
460	1.01
461	1.41
462	1.1
463	1.73
464	1.04
465	1.65
466	0.93
467	0.96
468	1.55
469	1.68
470	1.35
471	1.33
472	1.19
473	1.45
474	1.7
475	1.29
476	1.6
477	2.24
478	1.8
479	2.32
480	2.36
481	1.69
482	1.32
483	1.7
484	2.15
485	0.9
486	1.65
487	1.51
488	1.28
489	1.05
490	1.79
491	1.12
492	1.69
493	1.82
494	0.94
495	1.67
496	1.87
497	0.72
498	1.1
499	1.49
500	1.17
501	1.41
502	1.14
503	1.64
504	1.23
505	0.84
506	1.38
507	1.41
508	1.66
509	1.58
510	1.7
511	0.85
512	2.42
513	0.93
514	2.08
515	0.95
516	1.71
517	1.2
518	1.75
519	1.19
520	1.43
521	1.04
522	1.04
523	0.42
524	0.59
525	0.84
526	1.67
527	1.27
528	1.88
529	1.46
530	1.58
531	1.38
532	1.91
533	2.04
534	1.66
535	1.34
536	1.3
537	1.98
538	1.51
539	1.67
540	1.32
541	1.44
542	1.02
543	1.07
544	1.52
545	2.01
546	0.97
547	0.99
548	2.24
549	1.6
550	0.78
551	1.34
552	1.48
553	1.38
554	1.45
555	1.05
556	1.37
557	1.21
558	1.27
559	1.43
560	1.78
561	1.02
562	1.61
563	1.33
564	1.57
565	1.88
566	1.14
567	2.36
568	1.87
569	0.74
570	0.97
571	1.49
572	1.66
573	1.53
574	1.39
575	0.98
576	1.32
577	0.95
578	1.8
579	0.77
580	0.48
581	1.49
582	0.86
583	1.62
584	2.28
585	1.23
586	1.48
587	1.47
588	1.5
589	1.16
590	1.56
591	1.44
592	0.54
593	1.33
594	2.36
595	1.82
596	1.78
597	1.66
598	1.69
599	1.36
600	1.2
601	0.94
602	1.18
603	1.32
604	1.19
605	0.77
606	1.93
607	1.45
608	1.37
